1051;Cliente [id=262, nombre=Nombre_262, apellido=Apellido_262, dni=67629328, domicilio=Domicilio [calle=Calle_35, altura=680, piso=1, depto=H], tipoPersona=CLIENTE, email=persona262@example.com, active=false];262;0.0;DOLAR;true
1052;Cliente [id=262, nombre=Nombre_262, apellido=Apellido_262, dni=67629328, domicilio=Domicilio [calle=Calle_35, altura=680, piso=1, depto=H], tipoPersona=CLIENTE, email=persona262@example.com, active=false];262;0.0;PESOSEFECTIVO;true
1053;Cliente [id=262, nombre=Nombre_262, apellido=Apellido_262, dni=67629328, domicilio=Domicilio [calle=Calle_35, altura=680, piso=1, depto=H], tipoPersona=CLIENTE, email=persona262@example.com, active=false];262;0.0;CREDITO;true
1054;Cliente [id=262, nombre=Nombre_262, apellido=Apellido_262, dni=67629328, domicilio=Domicilio [calle=Calle_35, altura=680, piso=1, depto=H], tipoPersona=CLIENTE, email=persona262@example.com, active=false];262;0.0;TRANSFERENCIAS;true
1055;Cliente [id=263, nombre=Nombre_263, apellido=Apellido_263, dni=45426604, domicilio=Domicilio [calle=Calle_20, altura=1842, piso=5, depto=X], tipoPersona=CLIENTE, email=persona263@example.com, active=false];263;0.0;DOLAR;true
1056;Cliente [id=263, nombre=Nombre_263, apellido=Apellido_263, dni=45426604, domicilio=Domicilio [calle=Calle_20, altura=1842, piso=5, depto=X], tipoPersona=CLIENTE, email=persona263@example.com, active=false];263;0.0;PESOSEFECTIVO;true
1057;Cliente [id=263, nombre=Nombre_263, apellido=Apellido_263, dni=45426604, domicilio=Domicilio [calle=Calle_20, altura=1842, piso=5, depto=X], tipoPersona=CLIENTE, email=persona263@example.com, active=false];263;0.0;CREDITO;true
1058;Cliente [id=263, nombre=Nombre_263, apellido=Apellido_263, dni=45426604, domicilio=Domicilio [calle=Calle_20, altura=1842, piso=5, depto=X], tipoPersona=CLIENTE, email=persona263@example.com, active=false];263;0.0;TRANSFERENCIAS;true
1059;Proveedor [id=264, nombre=Nombre_264, apellido=Apellido_264, dni=21019917, domicilio=Domicilio [calle=Calle_19, altura=4338, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona264@example.com, active=false];264;0.0;DOLAR;true
1060;Proveedor [id=264, nombre=Nombre_264, apellido=Apellido_264, dni=21019917, domicilio=Domicilio [calle=Calle_19, altura=4338, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona264@example.com, active=false];264;0.0;PESOSEFECTIVO;true
1061;Proveedor [id=264, nombre=Nombre_264, apellido=Apellido_264, dni=21019917, domicilio=Domicilio [calle=Calle_19, altura=4338, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona264@example.com, active=false];264;0.0;CREDITO;true
1062;Proveedor [id=264, nombre=Nombre_264, apellido=Apellido_264, dni=21019917, domicilio=Domicilio [calle=Calle_19, altura=4338, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona264@example.com, active=false];264;0.0;TRANSFERENCIAS;true
1063;Proveedor [id=265, nombre=Nombre_265, apellido=Apellido_265, dni=57739540, domicilio=Domicilio [calle=Calle_97, altura=3569, piso=1, depto=X], tipoPersona=PROVEEDOR, email=persona265@example.com, active=false];265;5.591189959679999E9;DOLAR;true
1064;Proveedor [id=265, nombre=Nombre_265, apellido=Apellido_265, dni=57739540, domicilio=Domicilio [calle=Calle_97, altura=3569, piso=1, depto=X], tipoPersona=PROVEEDOR, email=persona265@example.com, active=false];265;0.0;PESOSEFECTIVO;true
1065;Proveedor [id=265, nombre=Nombre_265, apellido=Apellido_265, dni=57739540, domicilio=Domicilio [calle=Calle_97, altura=3569, piso=1, depto=X], tipoPersona=PROVEEDOR, email=persona265@example.com, active=false];265;0.0;CREDITO;true
1066;Proveedor [id=265, nombre=Nombre_265, apellido=Apellido_265, dni=57739540, domicilio=Domicilio [calle=Calle_97, altura=3569, piso=1, depto=X], tipoPersona=PROVEEDOR, email=persona265@example.com, active=false];265;0.0;TRANSFERENCIAS;true
1067;Cliente [id=266, nombre=Nombre_266, apellido=Apellido_266, dni=14274097, domicilio=Domicilio [calle=Calle_58, altura=3550, piso=7, depto=J], tipoPersona=CLIENTE, email=persona266@example.com, active=false];266;0.0;DOLAR;true
1068;Cliente [id=266, nombre=Nombre_266, apellido=Apellido_266, dni=14274097, domicilio=Domicilio [calle=Calle_58, altura=3550, piso=7, depto=J], tipoPersona=CLIENTE, email=persona266@example.com, active=false];266;0.0;PESOSEFECTIVO;true
1069;Cliente [id=266, nombre=Nombre_266, apellido=Apellido_266, dni=14274097, domicilio=Domicilio [calle=Calle_58, altura=3550, piso=7, depto=J], tipoPersona=CLIENTE, email=persona266@example.com, active=false];266;0.0;CREDITO;true
1070;Cliente [id=266, nombre=Nombre_266, apellido=Apellido_266, dni=14274097, domicilio=Domicilio [calle=Calle_58, altura=3550, piso=7, depto=J], tipoPersona=CLIENTE, email=persona266@example.com, active=false];266;0.0;TRANSFERENCIAS;true
1071;Cliente [id=267, nombre=Nombre_267, apellido=Apellido_267, dni=00263001, domicilio=Domicilio [calle=Calle_49, altura=1541, piso=5, depto=T], tipoPersona=CLIENTE, email=persona267@example.com, active=false];267;0.0;DOLAR;true
1072;Cliente [id=267, nombre=Nombre_267, apellido=Apellido_267, dni=00263001, domicilio=Domicilio [calle=Calle_49, altura=1541, piso=5, depto=T], tipoPersona=CLIENTE, email=persona267@example.com, active=false];267;0.0;PESOSEFECTIVO;true
1073;Cliente [id=267, nombre=Nombre_267, apellido=Apellido_267, dni=00263001, domicilio=Domicilio [calle=Calle_49, altura=1541, piso=5, depto=T], tipoPersona=CLIENTE, email=persona267@example.com, active=false];267;0.0;CREDITO;true
1074;Cliente [id=267, nombre=Nombre_267, apellido=Apellido_267, dni=00263001, domicilio=Domicilio [calle=Calle_49, altura=1541, piso=5, depto=T], tipoPersona=CLIENTE, email=persona267@example.com, active=false];267;0.0;TRANSFERENCIAS;true
1075;Proveedor [id=268, nombre=Nombre_268, apellido=Apellido_268, dni=15395314, domicilio=Domicilio [calle=Calle_11, altura=3158, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona268@example.com, active=false];268;0.0;DOLAR;true
1076;Proveedor [id=268, nombre=Nombre_268, apellido=Apellido_268, dni=15395314, domicilio=Domicilio [calle=Calle_11, altura=3158, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona268@example.com, active=false];268;0.0;PESOSEFECTIVO;true
1077;Proveedor [id=268, nombre=Nombre_268, apellido=Apellido_268, dni=15395314, domicilio=Domicilio [calle=Calle_11, altura=3158, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona268@example.com, active=false];268;0.0;CREDITO;true
1078;Proveedor [id=268, nombre=Nombre_268, apellido=Apellido_268, dni=15395314, domicilio=Domicilio [calle=Calle_11, altura=3158, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona268@example.com, active=false];268;0.0;TRANSFERENCIAS;true
1079;Proveedor [id=269, nombre=Nombre_269, apellido=Apellido_269, dni=41132221, domicilio=Domicilio [calle=Calle_68, altura=1086, piso=7, depto=X], tipoPersona=PROVEEDOR, email=persona269@example.com, active=false];269;0.0;DOLAR;true
1080;Proveedor [id=269, nombre=Nombre_269, apellido=Apellido_269, dni=41132221, domicilio=Domicilio [calle=Calle_68, altura=1086, piso=7, depto=X], tipoPersona=PROVEEDOR, email=persona269@example.com, active=false];269;0.0;PESOSEFECTIVO;true
1081;Proveedor [id=269, nombre=Nombre_269, apellido=Apellido_269, dni=41132221, domicilio=Domicilio [calle=Calle_68, altura=1086, piso=7, depto=X], tipoPersona=PROVEEDOR, email=persona269@example.com, active=false];269;0.0;CREDITO;true
1082;Proveedor [id=269, nombre=Nombre_269, apellido=Apellido_269, dni=41132221, domicilio=Domicilio [calle=Calle_68, altura=1086, piso=7, depto=X], tipoPersona=PROVEEDOR, email=persona269@example.com, active=false];269;0.0;TRANSFERENCIAS;true
1083;Cliente [id=270, nombre=Nombre_270, apellido=Apellido_270, dni=76480362, domicilio=Domicilio [calle=Calle_38, altura=808, piso=3, depto=U], tipoPersona=CLIENTE, email=persona270@example.com, active=false];270;0.0;DOLAR;true
1084;Cliente [id=270, nombre=Nombre_270, apellido=Apellido_270, dni=76480362, domicilio=Domicilio [calle=Calle_38, altura=808, piso=3, depto=U], tipoPersona=CLIENTE, email=persona270@example.com, active=false];270;0.0;PESOSEFECTIVO;true
1085;Cliente [id=270, nombre=Nombre_270, apellido=Apellido_270, dni=76480362, domicilio=Domicilio [calle=Calle_38, altura=808, piso=3, depto=U], tipoPersona=CLIENTE, email=persona270@example.com, active=false];270;0.0;CREDITO;true
1086;Cliente [id=270, nombre=Nombre_270, apellido=Apellido_270, dni=76480362, domicilio=Domicilio [calle=Calle_38, altura=808, piso=3, depto=U], tipoPersona=CLIENTE, email=persona270@example.com, active=false];270;0.0;TRANSFERENCIAS;true
1087;Proveedor [id=271, nombre=Nombre_271, apellido=Apellido_271, dni=78424582, domicilio=Domicilio [calle=Calle_19, altura=641, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona271@example.com, active=true];271;0.0;DOLAR;true
1088;Proveedor [id=271, nombre=Nombre_271, apellido=Apellido_271, dni=78424582, domicilio=Domicilio [calle=Calle_19, altura=641, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona271@example.com, active=true];271;0.0;PESOSEFECTIVO;true
1089;Proveedor [id=271, nombre=Nombre_271, apellido=Apellido_271, dni=78424582, domicilio=Domicilio [calle=Calle_19, altura=641, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona271@example.com, active=true];271;0.0;CREDITO;true
1090;Proveedor [id=271, nombre=Nombre_271, apellido=Apellido_271, dni=78424582, domicilio=Domicilio [calle=Calle_19, altura=641, piso=10, depto=O], tipoPersona=PROVEEDOR, email=persona271@example.com, active=true];271;0.0;TRANSFERENCIAS;true
1091;Cliente [id=272, nombre=Nombre_272, apellido=Apellido_272, dni=46959931, domicilio=Domicilio [calle=Calle_97, altura=3423, piso=8, depto=A], tipoPersona=CLIENTE, email=persona272@example.com, active=true];272;0.0;DOLAR;true
1092;Cliente [id=272, nombre=Nombre_272, apellido=Apellido_272, dni=46959931, domicilio=Domicilio [calle=Calle_97, altura=3423, piso=8, depto=A], tipoPersona=CLIENTE, email=persona272@example.com, active=true];272;0.0;PESOSEFECTIVO;true
1093;Cliente [id=272, nombre=Nombre_272, apellido=Apellido_272, dni=46959931, domicilio=Domicilio [calle=Calle_97, altura=3423, piso=8, depto=A], tipoPersona=CLIENTE, email=persona272@example.com, active=true];272;0.0;CREDITO;true
1094;Cliente [id=272, nombre=Nombre_272, apellido=Apellido_272, dni=46959931, domicilio=Domicilio [calle=Calle_97, altura=3423, piso=8, depto=A], tipoPersona=CLIENTE, email=persona272@example.com, active=true];272;0.0;TRANSFERENCIAS;true
1095;Cliente [id=273, nombre=Nombre_273, apellido=Apellido_273, dni=99864856, domicilio=Domicilio [calle=Calle_16, altura=3542, piso=4, depto=Y], tipoPersona=CLIENTE, email=persona273@example.com, active=false];273;0.0;DOLAR;true
1096;Cliente [id=273, nombre=Nombre_273, apellido=Apellido_273, dni=99864856, domicilio=Domicilio [calle=Calle_16, altura=3542, piso=4, depto=Y], tipoPersona=CLIENTE, email=persona273@example.com, active=false];273;0.0;PESOSEFECTIVO;true
1097;Cliente [id=273, nombre=Nombre_273, apellido=Apellido_273, dni=99864856, domicilio=Domicilio [calle=Calle_16, altura=3542, piso=4, depto=Y], tipoPersona=CLIENTE, email=persona273@example.com, active=false];273;0.0;CREDITO;true
1098;Cliente [id=273, nombre=Nombre_273, apellido=Apellido_273, dni=99864856, domicilio=Domicilio [calle=Calle_16, altura=3542, piso=4, depto=Y], tipoPersona=CLIENTE, email=persona273@example.com, active=false];273;0.0;TRANSFERENCIAS;true
1099;Cliente [id=274, nombre=Nombre_274, apellido=Apellido_274, dni=11205044, domicilio=Domicilio [calle=Calle_81, altura=1281, piso=6, depto=W], tipoPersona=CLIENTE, email=persona274@example.com, active=false];274;0.0;DOLAR;true
1100;Cliente [id=274, nombre=Nombre_274, apellido=Apellido_274, dni=11205044, domicilio=Domicilio [calle=Calle_81, altura=1281, piso=6, depto=W], tipoPersona=CLIENTE, email=persona274@example.com, active=false];274;0.0;PESOSEFECTIVO;true
1101;Cliente [id=274, nombre=Nombre_274, apellido=Apellido_274, dni=11205044, domicilio=Domicilio [calle=Calle_81, altura=1281, piso=6, depto=W], tipoPersona=CLIENTE, email=persona274@example.com, active=false];274;0.0;CREDITO;true
1102;Cliente [id=274, nombre=Nombre_274, apellido=Apellido_274, dni=11205044, domicilio=Domicilio [calle=Calle_81, altura=1281, piso=6, depto=W], tipoPersona=CLIENTE, email=persona274@example.com, active=false];274;0.0;TRANSFERENCIAS;true
1103;Cliente [id=275, nombre=Nombre_275, apellido=Apellido_275, dni=65556822, domicilio=Domicilio [calle=Calle_37, altura=4244, piso=7, depto=F], tipoPersona=CLIENTE, email=persona275@example.com, active=true];275;0.0;DOLAR;true
1104;Cliente [id=275, nombre=Nombre_275, apellido=Apellido_275, dni=65556822, domicilio=Domicilio [calle=Calle_37, altura=4244, piso=7, depto=F], tipoPersona=CLIENTE, email=persona275@example.com, active=true];275;0.0;PESOSEFECTIVO;true
1105;Cliente [id=275, nombre=Nombre_275, apellido=Apellido_275, dni=65556822, domicilio=Domicilio [calle=Calle_37, altura=4244, piso=7, depto=F], tipoPersona=CLIENTE, email=persona275@example.com, active=true];275;0.0;CREDITO;true
1106;Cliente [id=275, nombre=Nombre_275, apellido=Apellido_275, dni=65556822, domicilio=Domicilio [calle=Calle_37, altura=4244, piso=7, depto=F], tipoPersona=CLIENTE, email=persona275@example.com, active=true];275;0.0;TRANSFERENCIAS;true
1107;Proveedor [id=276, nombre=Nombre_276, apellido=Apellido_276, dni=59315245, domicilio=Domicilio [calle=Calle_53, altura=1292, piso=1, depto=T], tipoPersona=PROVEEDOR, email=persona276@example.com, active=false];276;0.0;DOLAR;true
1108;Proveedor [id=276, nombre=Nombre_276, apellido=Apellido_276, dni=59315245, domicilio=Domicilio [calle=Calle_53, altura=1292, piso=1, depto=T], tipoPersona=PROVEEDOR, email=persona276@example.com, active=false];276;0.0;PESOSEFECTIVO;true
1109;Proveedor [id=276, nombre=Nombre_276, apellido=Apellido_276, dni=59315245, domicilio=Domicilio [calle=Calle_53, altura=1292, piso=1, depto=T], tipoPersona=PROVEEDOR, email=persona276@example.com, active=false];276;0.0;CREDITO;true
1110;Proveedor [id=276, nombre=Nombre_276, apellido=Apellido_276, dni=59315245, domicilio=Domicilio [calle=Calle_53, altura=1292, piso=1, depto=T], tipoPersona=PROVEEDOR, email=persona276@example.com, active=false];276;0.0;TRANSFERENCIAS;true
1111;Proveedor [id=277, nombre=Nombre_277, apellido=Apellido_277, dni=75044564, domicilio=Domicilio [calle=Calle_97, altura=387, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona277@example.com, active=true];277;0.0;DOLAR;true
1112;Proveedor [id=277, nombre=Nombre_277, apellido=Apellido_277, dni=75044564, domicilio=Domicilio [calle=Calle_97, altura=387, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona277@example.com, active=true];277;0.0;PESOSEFECTIVO;true
1113;Proveedor [id=277, nombre=Nombre_277, apellido=Apellido_277, dni=75044564, domicilio=Domicilio [calle=Calle_97, altura=387, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona277@example.com, active=true];277;0.0;CREDITO;true
1114;Proveedor [id=277, nombre=Nombre_277, apellido=Apellido_277, dni=75044564, domicilio=Domicilio [calle=Calle_97, altura=387, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona277@example.com, active=true];277;0.0;TRANSFERENCIAS;true
1115;Cliente [id=278, nombre=Nombre_278, apellido=Apellido_278, dni=01612315, domicilio=Domicilio [calle=Calle_8, altura=1751, piso=1, depto=L], tipoPersona=CLIENTE, email=persona278@example.com, active=true];278;0.0;DOLAR;true
1116;Cliente [id=278, nombre=Nombre_278, apellido=Apellido_278, dni=01612315, domicilio=Domicilio [calle=Calle_8, altura=1751, piso=1, depto=L], tipoPersona=CLIENTE, email=persona278@example.com, active=true];278;0.0;PESOSEFECTIVO;true
1117;Cliente [id=278, nombre=Nombre_278, apellido=Apellido_278, dni=01612315, domicilio=Domicilio [calle=Calle_8, altura=1751, piso=1, depto=L], tipoPersona=CLIENTE, email=persona278@example.com, active=true];278;0.0;CREDITO;true
1118;Cliente [id=278, nombre=Nombre_278, apellido=Apellido_278, dni=01612315, domicilio=Domicilio [calle=Calle_8, altura=1751, piso=1, depto=L], tipoPersona=CLIENTE, email=persona278@example.com, active=true];278;0.0;TRANSFERENCIAS;true
1119;Proveedor [id=279, nombre=Nombre_279, apellido=Apellido_279, dni=27574865, domicilio=Domicilio [calle=Calle_67, altura=1087, piso=8, depto=L], tipoPersona=PROVEEDOR, email=persona279@example.com, active=false];279;0.0;DOLAR;true
1120;Proveedor [id=279, nombre=Nombre_279, apellido=Apellido_279, dni=27574865, domicilio=Domicilio [calle=Calle_67, altura=1087, piso=8, depto=L], tipoPersona=PROVEEDOR, email=persona279@example.com, active=false];279;0.0;PESOSEFECTIVO;true
1121;Proveedor [id=279, nombre=Nombre_279, apellido=Apellido_279, dni=27574865, domicilio=Domicilio [calle=Calle_67, altura=1087, piso=8, depto=L], tipoPersona=PROVEEDOR, email=persona279@example.com, active=false];279;0.0;CREDITO;true
1122;Proveedor [id=279, nombre=Nombre_279, apellido=Apellido_279, dni=27574865, domicilio=Domicilio [calle=Calle_67, altura=1087, piso=8, depto=L], tipoPersona=PROVEEDOR, email=persona279@example.com, active=false];279;0.0;TRANSFERENCIAS;true
1123;Cliente [id=280, nombre=Nombre_280, apellido=Apellido_280, dni=97913936, domicilio=Domicilio [calle=Calle_54, altura=4499, piso=5, depto=L], tipoPersona=CLIENTE, email=persona280@example.com, active=true];280;0.0;DOLAR;true
1124;Cliente [id=280, nombre=Nombre_280, apellido=Apellido_280, dni=97913936, domicilio=Domicilio [calle=Calle_54, altura=4499, piso=5, depto=L], tipoPersona=CLIENTE, email=persona280@example.com, active=true];280;0.0;PESOSEFECTIVO;true
1125;Cliente [id=280, nombre=Nombre_280, apellido=Apellido_280, dni=97913936, domicilio=Domicilio [calle=Calle_54, altura=4499, piso=5, depto=L], tipoPersona=CLIENTE, email=persona280@example.com, active=true];280;0.0;CREDITO;true
1126;Cliente [id=280, nombre=Nombre_280, apellido=Apellido_280, dni=97913936, domicilio=Domicilio [calle=Calle_54, altura=4499, piso=5, depto=L], tipoPersona=CLIENTE, email=persona280@example.com, active=true];280;0.0;TRANSFERENCIAS;true
1127;Proveedor [id=281, nombre=Nombre_281, apellido=Apellido_281, dni=82452582, domicilio=Domicilio [calle=Calle_14, altura=3949, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona281@example.com, active=true];281;0.0;DOLAR;true
1128;Proveedor [id=281, nombre=Nombre_281, apellido=Apellido_281, dni=82452582, domicilio=Domicilio [calle=Calle_14, altura=3949, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona281@example.com, active=true];281;0.0;PESOSEFECTIVO;true
