916;Producto_916;Marca_2;CAT1;93;1.12003004E7;1.344036048E7;;52;Proveedor [id=989, nombre=Nombre_989, apellido=Apellido_989, dni=62910943, domicilio=Domicilio [calle=Calle_7, altura=337, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona989@example.com, active=false]
917;Producto_917;Marca_1;CAT1;78;1.12003004E7;1.344036048E7;;43;Proveedor [id=883, nombre=Nombre_883, apellido=Apellido_883, dni=04319776, domicilio=Domicilio [calle=Calle_32, altura=975, piso=9, depto=J], tipoPersona=PROVEEDOR, email=persona883@example.com, active=true]
918;Producto_918;Marca_1;CAT2;77;1.12003004E7;1.344036048E7;;80;Proveedor [id=423, nombre=Nombre_423, apellido=Apellido_423, dni=38016419, domicilio=Domicilio [calle=Calle_63, altura=868, piso=2, depto=C], tipoPersona=PROVEEDOR, email=persona423@example.com, active=false]
919;Producto_919;Marca_2;CAT3;82;1.12003004E7;1.344036048E7;;57;Proveedor [id=910, nombre=Nombre_910, apellido=Apellido_910, dni=43062043, domicilio=Domicilio [calle=Calle_69, altura=3647, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona910@example.com, active=false]
920;Producto_920;Marca_3;CAT2;71;1.12003004E7;1.344036048E7;;67;Proveedor [id=583, nombre=Nombre_583, apellido=Apellido_583, dni=63302084, domicilio=Domicilio [calle=Calle_32, altura=1987, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona583@example.com, active=true]
921;Producto_921;Marca_3;CAT3;32;1.12003004E7;1.344036048E7;;63;Proveedor [id=770, nombre=Nombre_770, apellido=Apellido_770, dni=25191176, domicilio=Domicilio [calle=Calle_40, altura=2356, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona770@example.com, active=true]
922;Producto_922;Marca_4;CAT1;6;1.12003004E7;1.344036048E7;;45;Proveedor [id=95, nombre=Nombre_95, apellido=Apellido_95, dni=20090214, domicilio=Domicilio [calle=Calle_29, altura=2635, piso=6, depto=L], tipoPersona=PROVEEDOR, email=persona95@example.com, active=false]
923;Producto_923;Marca_5;CAT1;88;1.12003004E7;1.344036048E7;;83;Proveedor [id=397, nombre=Nombre_397, apellido=Apellido_397, dni=42399521, domicilio=Domicilio [calle=Calle_12, altura=300, piso=10, depto=U], tipoPersona=PROVEEDOR, email=persona397@example.com, active=true]
924;Producto_924;Marca_1;CAT2;26;1.12003004E7;1.344036048E7;;72;Proveedor [id=662, nombre=Nombre_662, apellido=Apellido_662, dni=13366427, domicilio=Domicilio [calle=Calle_73, altura=3075, piso=1, depto=J], tipoPersona=PROVEEDOR, email=persona662@example.com, active=false]
925;Producto_925;Marca_3;CAT3;12;1.12003004E7;1.344036048E7;;64;Proveedor [id=331, nombre=Nombre_331, apellido=Apellido_331, dni=15898563, domicilio=Domicilio [calle=Calle_63, altura=1314, piso=5, depto=R], tipoPersona=PROVEEDOR, email=persona331@example.com, active=true]
926;Producto_926;Marca_3;CAT2;69;1.12003004E7;1.344036048E7;;77;Proveedor [id=206, nombre=Nombre_206, apellido=Apellido_206, dni=87705961, domicilio=Domicilio [calle=Calle_42, altura=3304, piso=1, depto=A], tipoPersona=PROVEEDOR, email=persona206@example.com, active=false]
927;Producto_927;Marca_2;CAT1;65;1.12003004E7;1.344036048E7;;34;Proveedor [id=582, nombre=Nombre_582, apellido=Apellido_582, dni=15242964, domicilio=Domicilio [calle=Calle_7, altura=4448, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona582@example.com, active=true]
928;Producto_928;Marca_3;CAT2;94;1.12003004E7;1.344036048E7;;94;Proveedor [id=583, nombre=Nombre_583, apellido=Apellido_583, dni=63302084, domicilio=Domicilio [calle=Calle_32, altura=1987, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona583@example.com, active=true]
929;Producto_929;Marca_2;CAT1;98;1.12003004E7;1.344036048E7;;19;Proveedor [id=198, nombre=Nombre_198, apellido=Apellido_198, dni=70177055, domicilio=Domicilio [calle=Calle_52, altura=4299, piso=9, depto=D], tipoPersona=PROVEEDOR, email=persona198@example.com, active=false]
930;Producto_930;Marca_1;CAT3;23;1.12003004E7;1.344036048E7;;31;Proveedor [id=408, nombre=Nombre_408, apellido=Apellido_408, dni=66863102, domicilio=Domicilio [calle=Calle_65, altura=919, piso=5, depto=P], tipoPersona=PROVEEDOR, email=persona408@example.com, active=true]
931;Producto_931;Marca_4;CAT2;34;1.12003004E7;1.344036048E7;;27;Proveedor [id=461, nombre=Nombre_461, apellido=Apellido_461, dni=40370078, domicilio=Domicilio [calle=Calle_99, altura=953, piso=6, depto=U], tipoPersona=PROVEEDOR, email=persona461@example.com, active=false]
932;Producto_932;Marca_1;CAT3;74;1.12003004E7;1.344036048E7;;47;Proveedor [id=875, nombre=Nombre_875, apellido=Apellido_875, dni=65855129, domicilio=Domicilio [calle=Calle_95, altura=1045, piso=4, depto=I], tipoPersona=PROVEEDOR, email=persona875@example.com, active=false]
933;Producto_933;Marca_3;CAT1;9;1.12003004E7;1.344036048E7;;31;Proveedor [id=556, nombre=Nombre_556, apellido=Apellido_556, dni=46333675, domicilio=Domicilio [calle=Calle_39, altura=4327, piso=1, depto=F], tipoPersona=PROVEEDOR, email=persona556@example.com, active=false]
934;Producto_934;Marca_4;CAT2;51;1.12003004E7;1.344036048E7;;72;Proveedor [id=255, nombre=Nombre_255, apellido=Apellido_255, dni=46444025, domicilio=Domicilio [calle=Calle_9, altura=3035, piso=9, depto=O], tipoPersona=PROVEEDOR, email=persona255@example.com, active=true]
935;Producto_935;Marca_2;CAT2;3;1.12003004E7;1.344036048E7;;12;Proveedor [id=635, nombre=Nombre_635, apellido=Apellido_635, dni=95409502, domicilio=Domicilio [calle=Calle_59, altura=3943, piso=3, depto=C], tipoPersona=PROVEEDOR, email=persona635@example.com, active=true]
936;Producto_936;Marca_5;CAT1;28;1.12003004E7;1.344036048E7;;68;Proveedor [id=890, nombre=Nombre_890, apellido=Apellido_890, dni=36285034, domicilio=Domicilio [calle=Calle_54, altura=3765, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona890@example.com, active=false]
937;Producto_937;Marca_2;CAT2;24;1.12003004E7;1.344036048E7;;4;Proveedor [id=419, nombre=Nombre_419, apellido=Apellido_419, dni=10311478, domicilio=Domicilio [calle=Calle_28, altura=2328, piso=2, depto=Y], tipoPersona=PROVEEDOR, email=persona419@example.com, active=true]
938;Producto_938;Marca_3;CAT3;84;1.12003004E7;1.344036048E7;;65;Proveedor [id=706, nombre=Nombre_706, apellido=Apellido_706, dni=46956683, domicilio=Domicilio [calle=Calle_18, altura=1579, piso=2, depto=R], tipoPersona=PROVEEDOR, email=persona706@example.com, active=true]
939;Producto_939;Marca_4;CAT3;4;1.12003004E7;1.344036048E7;;82;Proveedor [id=160, nombre=Nombre_160, apellido=Apellido_160, dni=98236886, domicilio=Domicilio [calle=Calle_74, altura=4031, piso=5, depto=P], tipoPersona=PROVEEDOR, email=persona160@example.com, active=true]
940;Producto_940;Marca_4;CAT3;10;1.12003004E7;1.344036048E7;;63;Proveedor [id=129, nombre=Nombre_129, apellido=Apellido_129, dni=02734770, domicilio=Domicilio [calle=Calle_43, altura=542, piso=5, depto=I], tipoPersona=PROVEEDOR, email=persona129@example.com, active=true]
941;Producto_941;Marca_2;CAT1;35;1.12003004E7;1.344036048E7;;39;Proveedor [id=886, nombre=Nombre_886, apellido=Apellido_886, dni=06682006, domicilio=Domicilio [calle=Calle_17, altura=4639, piso=1, depto=W], tipoPersona=PROVEEDOR, email=persona886@example.com, active=true]
942;Producto_942;Marca_2;CAT3;84;1.12003004E7;1.344036048E7;;80;Proveedor [id=332, nombre=Nombre_332, apellido=Apellido_332, dni=09771006, domicilio=Domicilio [calle=Calle_13, altura=1546, piso=3, depto=B], tipoPersona=PROVEEDOR, email=persona332@example.com, active=false]
943;Producto_943;Marca_5;CAT3;2;1.12003004E7;1.344036048E7;;42;Proveedor [id=264, nombre=Nombre_264, apellido=Apellido_264, dni=21019917, domicilio=Domicilio [calle=Calle_19, altura=4338, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona264@example.com, active=false]
944;Producto_944;Marca_2;CAT1;82;1.12003004E7;1.344036048E7;;28;Proveedor [id=138, nombre=Nombre_138, apellido=Apellido_138, dni=18287880, domicilio=Domicilio [calle=Calle_56, altura=4577, piso=7, depto=I], tipoPersona=PROVEEDOR, email=persona138@example.com, active=true]
945;Producto_945;Marca_4;CAT2;26;1.12003004E7;1.344036048E7;;54;Proveedor [id=824, nombre=Nombre_824, apellido=Apellido_824, dni=06920376, domicilio=Domicilio [calle=Calle_57, altura=1903, piso=3, depto=S], tipoPersona=PROVEEDOR, email=persona824@example.com, active=true]
946;Producto_946;Marca_2;CAT3;3;1.12003004E7;1.344036048E7;;62;Proveedor [id=381, nombre=Nombre_381, apellido=Apellido_381, dni=59259834, domicilio=Domicilio [calle=Calle_32, altura=282, piso=6, depto=D], tipoPersona=PROVEEDOR, email=persona381@example.com, active=false]
947;Producto_947;Marca_5;CAT3;26;1.12003004E7;1.344036048E7;;22;Proveedor [id=65, nombre=Nombre_65, apellido=Apellido_65, dni=37677938, domicilio=Domicilio [calle=Calle_87, altura=4147, piso=5, depto=R], tipoPersona=PROVEEDOR, email=persona65@example.com, active=false]
948;Producto_948;Marca_5;CAT3;5;1.12003004E7;1.344036048E7;;91;Proveedor [id=991, nombre=Nombre_991, apellido=Apellido_991, dni=61562414, domicilio=Domicilio [calle=Calle_68, altura=300, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona991@example.com, active=true]
949;Producto_949;Marca_4;CAT2;23;1.12003004E7;1.344036048E7;;62;Proveedor [id=631, nombre=Nombre_631, apellido=Apellido_631, dni=28039432, domicilio=Domicilio [calle=Calle_76, altura=2559, piso=2, depto=V], tipoPersona=PROVEEDOR, email=persona631@example.com, active=false]
950;Producto_950;Marca_2;CAT1;90;1.12003004E7;1.344036048E7;;83;Proveedor [id=764, nombre=Nombre_764, apellido=Apellido_764, dni=39882118, domicilio=Domicilio [calle=Calle_92, altura=402, piso=8, depto=F], tipoPersona=PROVEEDOR, email=persona764@example.com, active=true]
951;Producto_951;Marca_2;CAT2;80;1.12003004E7;1.344036048E7;;51;Proveedor [id=127, nombre=Nombre_127, apellido=Apellido_127, dni=15503266, domicilio=Domicilio [calle=Calle_14, altura=2392, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona127@example.com, active=true]
952;Producto_952;Marca_2;CAT3;7;1.12003004E7;1.344036048E7;;35;Proveedor [id=95, nombre=Nombre_95, apellido=Apellido_95, dni=20090214, domicilio=Domicilio [calle=Calle_29, altura=2635, piso=6, depto=L], tipoPersona=PROVEEDOR, email=persona95@example.com, active=false]
953;Producto_953;Marca_3;CAT1;41;1.12003004E7;1.344036048E7;;26;Proveedor [id=364, nombre=Nombre_364, apellido=Apellido_364, dni=73732747, domicilio=Domicilio [calle=Calle_83, altura=4479, piso=6, depto=C], tipoPersona=PROVEEDOR, email=persona364@example.com, active=true]
954;Producto_954;Marca_2;CAT2;22;1.12003004E7;1.344036048E7;;24;Proveedor [id=906, nombre=Nombre_906, apellido=Apellido_906, dni=81930388, domicilio=Domicilio [calle=Calle_49, altura=2501, piso=1, depto=S], tipoPersona=PROVEEDOR, email=persona906@example.com, active=true]
955;Producto_955;Marca_1;CAT1;69;1.12003004E7;1.344036048E7;;100;Proveedor [id=158, nombre=Nombre_158, apellido=Apellido_158, dni=38366796, domicilio=Domicilio [calle=Calle_89, altura=1449, piso=2, depto=S], tipoPersona=PROVEEDOR, email=persona158@example.com, active=false]
956;Producto_956;Marca_3;CAT2;18;1.12003004E7;1.344036048E7;;5;Proveedor [id=466, nombre=Nombre_466, apellido=Apellido_466, dni=19314054, domicilio=Domicilio [calle=Calle_60, altura=2014, piso=4, depto=K], tipoPersona=PROVEEDOR, email=persona466@example.com, active=true]
957;Producto_957;Marca_4;CAT2;50;1.12003004E7;1.344036048E7;;38;Proveedor [id=827, nombre=Nombre_827, apellido=Apellido_827, dni=38458826, domicilio=Domicilio [calle=Calle_24, altura=4609, piso=2, depto=F], tipoPersona=PROVEEDOR, email=persona827@example.com, active=true]
958;Producto_958;Marca_4;CAT3;24;1.12003004E7;1.344036048E7;;58;Proveedor [id=71, nombre=Nombre_71, apellido=Apellido_71, dni=60205310, domicilio=Domicilio [calle=Calle_55, altura=306, piso=3, depto=C], tipoPersona=PROVEEDOR, email=persona71@example.com, active=true]
959;Producto_959;Marca_2;CAT2;10;1.12003004E7;1.344036048E7;;26;Proveedor [id=592, nombre=Nombre_592, apellido=Apellido_592, dni=99615958, domicilio=Domicilio [calle=Calle_50, altura=2491, piso=10, depto=N], tipoPersona=PROVEEDOR, email=persona592@example.com, active=false]
960;Producto_960;Marca_1;CAT1;14;1.12003004E7;1.344036048E7;;39;Proveedor [id=811, nombre=Nombre_811, apellido=Apellido_811, dni=04902245, domicilio=Domicilio [calle=Calle_31, altura=4853, piso=2, depto=X], tipoPersona=PROVEEDOR, email=persona811@example.com, active=false]
961;Producto_961;Marca_5;CAT2;14;1.12003004E7;1.344036048E7;;57;Proveedor [id=424, nombre=Nombre_424, apellido=Apellido_424, dni=57999837, domicilio=Domicilio [calle=Calle_62, altura=769, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona424@example.com, active=true]
962;Producto_962;Marca_3;CAT1;28;1.12003004E7;1.344036048E7;;45;Proveedor [id=56, nombre=Nombre_56, apellido=Apellido_56, dni=28024723, domicilio=Domicilio [calle=Calle_71, altura=2107, piso=10, depto=P], tipoPersona=PROVEEDOR, email=persona56@example.com, active=true]
963;Producto_963;Marca_1;CAT2;22;1.12003004E7;1.344036048E7;;13;Proveedor [id=638, nombre=Nombre_638, apellido=Apellido_638, dni=75468114, domicilio=Domicilio [calle=Calle_89, altura=441, piso=3, depto=N], tipoPersona=PROVEEDOR, email=persona638@example.com, active=false]
964;Producto_964;Marca_1;CAT2;13;1.12003004E7;1.344036048E7;;79;Proveedor [id=65, nombre=Nombre_65, apellido=Apellido_65, dni=37677938, domicilio=Domicilio [calle=Calle_87, altura=4147, piso=5, depto=R], tipoPersona=PROVEEDOR, email=persona65@example.com, active=false]
965;Producto_965;Marca_3;CAT3;91;1.12003004E7;1.344036048E7;;73;Proveedor [id=334, nombre=Nombre_334, apellido=Apellido_334, dni=26570801, domicilio=Domicilio [calle=Calle_96, altura=3839, piso=7, depto=J], tipoPersona=PROVEEDOR, email=persona334@example.com, active=true]
966;Producto_966;Marca_4;CAT2;51;1.12003004E7;1.344036048E7;;54;Proveedor [id=91, nombre=Nombre_91, apellido=Apellido_91, dni=91424144, domicilio=Domicilio [calle=Calle_36, altura=4040, piso=8, depto=W], tipoPersona=PROVEEDOR, email=persona91@example.com, active=false]
967;Producto_967;Marca_1;CAT2;72;1.12003004E7;1.344036048E7;;40;Proveedor [id=920, nombre=Nombre_920, apellido=Apellido_920, dni=04818287, domicilio=Domicilio [calle=Calle_90, altura=4417, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona920@example.com, active=false]
968;Producto_968;Marca_5;CAT3;28;1.12003004E7;1.344036048E7;;17;Proveedor [id=768, nombre=Nombre_768, apellido=Apellido_768, dni=42941086, domicilio=Domicilio [calle=Calle_7, altura=45, piso=8, depto=O], tipoPersona=PROVEEDOR, email=persona768@example.com, active=false]
969;Producto_969;Marca_5;CAT3;24;1.12003004E7;1.344036048E7;;81;Proveedor [id=586, nombre=Nombre_586, apellido=Apellido_586, dni=01619574, domicilio=Domicilio [calle=Calle_96, altura=4838, piso=7, depto=S], tipoPersona=PROVEEDOR, email=persona586@example.com, active=true]
970;Producto_970;Marca_3;CAT3;77;1.12003004E7;1.344036048E7;;82;Proveedor [id=754, nombre=Nombre_754, apellido=Apellido_754, dni=03983717, domicilio=Domicilio [calle=Calle_97, altura=1631, piso=6, depto=Z], tipoPersona=PROVEEDOR, email=persona754@example.com, active=false]
971;Producto_971;Marca_1;CAT3;2;1.12003004E7;1.344036048E7;;93;Proveedor [id=333, nombre=Nombre_333, apellido=Apellido_333, dni=11741498, domicilio=Domicilio [calle=Calle_73, altura=4457, piso=5, depto=O], tipoPersona=PROVEEDOR, email=persona333@example.com, active=true]
972;Producto_972;Marca_2;CAT1;2;1.12003004E7;1.344036048E7;;88;Proveedor [id=729, nombre=Nombre_729, apellido=Apellido_729, dni=53933035, domicilio=Domicilio [calle=Calle_24, altura=4946, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona729@example.com, active=true]
973;Producto_973;Marca_4;CAT3;49;1.12003004E7;1.344036048E7;;37;Proveedor [id=530, nombre=Nombre_530, apellido=Apellido_530, dni=80543760, domicilio=Domicilio [calle=Calle_61, altura=4345, piso=9, depto=M], tipoPersona=PROVEEDOR, email=persona530@example.com, active=true]
974;Producto_974;Marca_5;CAT1;68;1.12003004E7;1.344036048E7;;55;Proveedor [id=991, nombre=Nombre_991, apellido=Apellido_991, dni=61562414, domicilio=Domicilio [calle=Calle_68, altura=300, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona991@example.com, active=true]
975;Producto_975;Marca_4;CAT2;69;1.12003004E7;1.344036048E7;;10;Proveedor [id=910, nombre=Nombre_910, apellido=Apellido_910, dni=43062043, domicilio=Domicilio [calle=Calle_69, altura=3647, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona910@example.com, active=false]
976;Producto_976;Marca_1;CAT2;68;1.12003004E7;1.344036048E7;;95;Proveedor [id=621, nombre=Nombre_621, apellido=Apellido_621, dni=88371225, domicilio=Domicilio [calle=Calle_9, altura=4017, piso=6, depto=I], tipoPersona=PROVEEDOR, email=persona621@example.com, active=false]
977;Producto_977;Marca_3;CAT1;13;1.12003004E7;1.344036048E7;;15;Proveedor [id=127, nombre=Nombre_127, apellido=Apellido_127, dni=15503266, domicilio=Domicilio [calle=Calle_14, altura=2392, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona127@example.com, active=true]
978;Producto_978;Marca_3;CAT2;82;1.12003004E7;1.344036048E7;;44;Proveedor [id=619, nombre=Nombre_619, apellido=Apellido_619, dni=31929105, domicilio=Domicilio [calle=Calle_11, altura=868, piso=3, depto=I], tipoPersona=PROVEEDOR, email=persona619@example.com, active=true]
979;Producto_979;Marca_1;CAT2;50;1.12003004E7;1.344036048E7;;8;Proveedor [id=609, nombre=Nombre_609, apellido=Apellido_609, dni=65510062, domicilio=Domicilio [calle=Calle_49, altura=986, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona609@example.com, active=false]
980;Producto_980;Marca_3;CAT1;70;1.12003004E7;1.344036048E7;;100;Proveedor [id=456, nombre=Nombre_456, apellido=Apellido_456, dni=24521011, domicilio=Domicilio [calle=Calle_86, altura=2134, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona456@example.com, active=true]
981;Producto_981;Marca_3;CAT1;83;1.12003004E7;1.344036048E7;;61;Proveedor [id=291, nombre=Nombre_291, apellido=Apellido_291, dni=65281231, domicilio=Domicilio [calle=Calle_25, altura=4232, piso=8, depto=I], tipoPersona=PROVEEDOR, email=persona291@example.com, active=false]
982;Producto_982;Marca_4;CAT1;87;1.12003004E7;1.344036048E7;;20;Proveedor [id=577, nombre=Nombre_577, apellido=Apellido_577, dni=55003918, domicilio=Domicilio [calle=Calle_50, altura=4219, piso=9, depto=H], tipoPersona=PROVEEDOR, email=persona577@example.com, active=true]
983;Producto_983;Marca_2;CAT1;55;1.12003004E7;1.344036048E7;;20;Proveedor [id=251, nombre=Nombre_251, apellido=Apellido_251, dni=57947677, domicilio=Domicilio [calle=Calle_78, altura=2785, piso=4, depto=C], tipoPersona=PROVEEDOR, email=persona251@example.com, active=true]
984;Producto_984;Marca_2;CAT3;25;1.12003004E7;1.344036048E7;;69;Proveedor [id=869, nombre=Nombre_869, apellido=Apellido_869, dni=20589708, domicilio=Domicilio [calle=Calle_35, altura=190, piso=1, depto=D], tipoPersona=PROVEEDOR, email=persona869@example.com, active=true]
985;Producto_985;Marca_4;CAT3;68;1.12003004E7;1.344036048E7;;32;Proveedor [id=534, nombre=Nombre_534, apellido=Apellido_534, dni=41183752, domicilio=Domicilio [calle=Calle_16, altura=4771, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona534@example.com, active=true]
986;Producto_986;Marca_5;CAT2;91;1.12003004E7;1.344036048E7;;20;Proveedor [id=795, nombre=Nombre_795, apellido=Apellido_795, dni=57666408, domicilio=Domicilio [calle=Calle_44, altura=3148, piso=7, depto=I], tipoPersona=PROVEEDOR, email=persona795@example.com, active=false]
